date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2025-09-25,112.70999908447266,114.05000305175781,112.6500015258789,112.98999786376953,112.23065948486328,6365500,0.0,0.0,DIS
2025-09-26,113.12999725341797,113.56999969482422,112.76000213623047,113.47000122070312,112.70743560791016,6145700,0.0,0.0,DIS
2025-09-29,113.47000122070312,115.01000213623047,113.33000183105469,114.77999877929688,114.00862884521484,9304100,0.0,0.0,DIS
2025-09-30,114.52999877929688,114.87999725341797,113.33999633789062,114.5,113.73051452636719,9303700,0.0,0.0,DIS
2025-10-01,114.08000183105469,116.05999755859375,112.79000091552734,112.94999694824219,112.19092559814453,9736300,0.0,0.0,DIS
2025-10-02,112.9800033569336,113.16999816894531,110.77999877929688,112.13999938964844,111.38636779785156,8695100,0.0,0.0,DIS
2025-10-03,112.04000091552734,113.56999969482422,111.55999755859375,112.47000122070312,111.71415710449219,7148400,0.0,0.0,DIS
2025-10-06,112.69000244140625,113.11000061035156,111.44999694824219,112.75,111.99227142333984,6141200,0.0,0.0,DIS
2025-10-07,112.62999725341797,113.4000015258789,111.80000305175781,112.52999877929688,111.77375030517578,5409800,0.0,0.0,DIS
2025-10-08,112.80999755859375,113.19999694824219,111.6500015258789,111.88999938964844,111.13805389404297,7074400,0.0,0.0,DIS
2025-10-09,111.81999969482422,113.0,110.87999725341797,110.98999786376953,110.24409484863281,6502400,0.0,0.0,DIS
2025-10-10,111.52999877929688,112.68000030517578,109.11000061035156,109.19000244140625,108.4561996459961,9635200,0.0,0.0,DIS
2025-10-13,110.38999938964844,110.95999908447266,109.37999725341797,110.2699966430664,109.52893829345703,7435100,0.0,0.0,DIS
2025-10-14,109.6500015258789,111.83999633789062,109.19999694824219,111.16999816894531,110.42288970947266,7898000,0.0,0.0,DIS
2025-10-15,111.47000122070312,112.68000030517578,111.13999938964844,111.70999908447266,110.95925903320312,7012600,0.0,0.0,DIS
2025-10-16,111.79000091552734,112.08999633789062,108.51000213623047,109.87999725341797,109.14155578613281,7531200,0.0,0.0,DIS
2025-10-17,109.73999786376953,111.45999908447266,109.44000244140625,110.66999816894531,109.9262466430664,10090500,0.0,0.0,DIS
2025-10-20,111.02999877929688,112.25,110.5999984741211,111.95999908447266,111.20758056640625,8047500,0.0,0.0,DIS
2025-10-21,112.25,114.54000091552734,112.04000091552734,114.30000305175781,113.5318603515625,8163200,0.0,0.0,DIS
2025-10-22,114.0,114.27999877929688,112.9800033569336,113.08000183105469,112.32005310058594,7569200,0.0,0.0,DIS
2025-10-23,113.16999816894531,113.83000183105469,111.9000015258789,113.02999877929688,112.2703857421875,6945400,0.0,0.0,DIS
2025-10-24,113.2300033569336,113.6500015258789,111.58999633789062,111.68000030517578,110.9294662475586,6235200,0.0,0.0,DIS
2025-10-27,111.94000244140625,112.5999984741211,111.30999755859375,112.33999633789062,111.58502197265625,6029600,0.0,0.0,DIS
2025-10-28,111.91000366210938,112.4800033569336,111.45999908447266,111.6500015258789,110.89966583251953,6839400,0.0,0.0,DIS
2025-10-29,111.18000030517578,111.52999877929688,110.01000213623047,110.23999786376953,109.49913787841797,7097100,0.0,0.0,DIS
2025-10-30,110.12999725341797,113.58000183105469,109.55000305175781,111.83999633789062,111.08838653564453,8311300,0.0,0.0,DIS
2025-10-31,111.58000183105469,113.0999984741211,110.52999877929688,112.62000274658203,111.86315155029297,8700600,0.0,0.0,DIS
2025-11-03,112.55000305175781,112.80999755859375,111.02999877929688,112.12000274658203,111.36650848388672,8542300,0.0,0.0,DIS
2025-11-04,110.97000122070312,111.79000091552734,110.63999938964844,111.47000122070312,110.72087860107422,7950100,0.0,0.0,DIS
2025-11-05,111.3499984741211,111.97000122070312,110.5999984741211,111.36000061035156,110.61161041259766,5746000,0.0,0.0,DIS
2025-11-06,111.16999816894531,111.70999908447266,109.18000030517578,110.48999786376953,109.7474594116211,10291800,0.0,0.0,DIS
2025-11-07,110.26000213623047,111.43000030517578,110.04000091552734,110.73999786376953,109.99578094482422,8782100,0.0,0.0,DIS
2025-11-10,111.1500015258789,112.79000091552734,111.02999877929688,112.23999786376953,111.4856948852539,9158700,0.0,0.0,DIS
2025-11-11,112.6500015258789,114.97000122070312,112.41999816894531,114.8499984741211,114.07815551757812,9713300,0.0,0.0,DIS
2025-11-12,114.56999969482422,117.08999633789062,114.38999938964844,116.6500015258789,115.8660659790039,15248700,0.0,0.0,DIS
2025-11-13,108.88999938964844,109.36000061035156,104.91000366210938,107.61000061035156,106.8868179321289,44045400,0.0,0.0,DIS
2025-11-14,107.5199966430664,108.7300033569336,105.30000305175781,105.80000305175781,105.08898162841797,16691400,0.0,0.0,DIS
2025-11-17,105.75,107.66999816894531,105.12000274658203,105.69000244140625,104.97972106933594,12296400,0.0,0.0,DIS
2025-11-18,105.0999984741211,107.08000183105469,105.0,106.27999877929688,105.56575012207031,11796200,0.0,0.0,DIS
2025-11-19,106.08000183105469,107.58999633789062,104.08000183105469,104.66999816894531,103.96656799316406,12790000,0.0,0.0,DIS
2025-11-20,105.37000274658203,105.80000305175781,102.5,102.69999694824219,102.00981140136719,12609900,0.0,0.0,DIS
2025-11-21,103.4800033569336,104.77999877929688,102.69000244140625,104.27999877929688,103.57919311523438,10785400,0.0,0.0,DIS
2025-11-24,104.08999633789062,104.33999633789062,101.88999938964844,101.94000244140625,101.25492095947266,15024800,0.0,0.0,DIS
2025-11-25,102.48999786376953,103.91999816894531,102.0,103.30999755859375,102.61570739746094,10574500,0.0,0.0,DIS
2025-11-26,103.31999969482422,104.25,102.87999725341797,103.43000030517578,102.73490905761719,10130200,0.0,0.0,DIS
2025-11-28,103.30000305175781,104.73999786376953,103.23999786376953,104.47000122070312,103.7679214477539,6525500,0.0,0.0,DIS
2025-12-01,104.91999816894531,106.83000183105469,104.47000122070312,106.7699966430664,106.05245971679688,12628900,0.0,0.0,DIS
2025-12-02,106.52999877929688,106.56999969482422,104.81999969482422,104.83000183105469,104.12550354003906,8548200,0.0,0.0,DIS
2025-12-03,104.9000015258789,105.8499984741211,104.47000122070312,105.73999786376953,105.02938079833984,10177800,0.0,0.0,DIS
2025-12-04,105.83999633789062,106.22000122070312,104.51000213623047,105.47000122070312,104.76119995117188,11471400,0.0,0.0,DIS
2025-12-05,105.18000030517578,106.16999816894531,104.55999755859375,105.30000305175781,104.59234619140625,10680100,0.0,0.0,DIS
2025-12-08,105.30000305175781,108.05000305175781,104.83000183105469,107.62999725341797,106.90667724609375,13727700,0.0,0.0,DIS
2025-12-09,107.58999633789062,107.75,106.55000305175781,107.0199966430664,106.30077362060547,8549400,0.0,0.0,DIS
2025-12-10,107.12000274658203,109.66999816894531,106.58000183105469,108.83000183105469,108.09861755371094,11237900,0.0,0.0,DIS
2025-12-11,109.19999694824219,111.55999755859375,109.11000061035156,111.45999908447266,110.7109375,13281400,0.0,0.0,DIS
2025-12-12,111.7300033569336,113.33999633789062,111.1500015258789,111.5999984741211,110.8499984741211,13059100,0.0,0.0,DIS
2025-12-15,110.69999694824219,111.55000305175781,108.55000305175781,110.48999786376953,110.48999786376953,14318000,0.75,0.0,DIS
2025-12-16,111.22000122070312,112.8499984741211,110.86000061035156,111.62000274658203,111.62000274658203,15580200,0.0,0.0,DIS
2025-12-17,111.05999755859375,112.12999725341797,110.45999908447266,110.62999725341797,110.62999725341797,12142500,0.0,0.0,DIS
2025-12-18,110.52999877929688,112.80000305175781,110.41999816894531,111.87000274658203,111.87000274658203,12913900,0.0,0.0,DIS
2025-12-19,112.31999969482422,113.4800033569336,110.91999816894531,111.23999786376953,111.23999786376953,21138400,0.0,0.0,DIS
2025-12-22,111.41000366210938,112.80000305175781,111.1500015258789,112.37999725341797,112.37999725341797,8803300,0.0,0.0,DIS
2025-12-23,112.29000091552734,113.30999755859375,112.04000091552734,113.22000122070312,113.22000122070312,7634500,0.0,0.0,DIS
2025-12-24,112.94000244140625,114.52999877929688,112.80000305175781,114.4800033569336,114.4800033569336,4606700,0.0,0.0,DIS
2025-12-26,114.1500015258789,114.73999786376953,113.2699966430664,113.55999755859375,113.55999755859375,5428900,0.0,0.0,DIS
2025-12-29,113.31999969482422,114.48999786376953,113.30999755859375,114.19000244140625,114.19000244140625,7966000,0.0,0.0,DIS
2025-12-30,114.0999984741211,115.27999877929688,114.0999984741211,114.79000091552734,114.79000091552734,6883900,0.0,0.0,DIS
2025-12-31,114.7699966430664,114.88999938964844,113.55000305175781,113.7699966430664,113.7699966430664,6608000,0.0,0.0,DIS
2026-01-02,113.44000244140625,113.44000244140625,111.62000274658203,111.8499984741211,111.8499984741211,8906200,0.0,0.0,DIS
2026-01-05,111.41999816894531,116.02999877929688,111.37999725341797,114.06999969482422,114.06999969482422,12029000,0.0,0.0,DIS
2026-01-06,113.79000091552734,114.76000213623047,113.11000061035156,114.56999969482422,114.56999969482422,7388300,0.0,0.0,DIS
2026-01-07,114.45999908447266,114.97000122070312,112.51000213623047,112.91000366210938,112.91000366210938,8296300,0.0,0.0,DIS
2026-01-08,112.55000305175781,114.98999786376953,112.55000305175781,114.16999816894531,114.16999816894531,9778200,0.0,0.0,DIS
2026-01-09,114.30999755859375,115.9800033569336,113.9000015258789,115.87999725341797,115.87999725341797,8935200,0.0,0.0,DIS
2026-01-12,114.62999725341797,114.94000244140625,112.55000305175781,112.81999969482422,112.81999969482422,10833800,0.0,0.0,DIS
2026-01-13,112.83999633789062,113.22000122070312,111.61000061035156,112.9800033569336,112.9800033569336,8945700,0.0,0.0,DIS
2026-01-14,112.80999755859375,113.58999633789062,112.26000213623047,113.52999877929688,113.52999877929688,8950900,0.0,0.0,DIS
2026-01-15,113.70999908447266,114.11000061035156,112.16999816894531,113.41000366210938,113.41000366210938,7958500,0.0,0.0,DIS
2026-01-16,113.19999694824219,113.8499984741211,111.12000274658203,111.19999694824219,111.19999694824219,12049600,0.0,0.0,DIS
2026-01-20,109.66000366210938,111.08999633789062,108.80000305175781,110.33999633789062,110.33999633789062,9818200,0.0,0.0,DIS
2026-01-21,110.56999969482422,113.25,110.5,113.19000244140625,113.19000244140625,10041400,0.0,0.0,DIS
2026-01-22,113.16999816894531,114.29000091552734,112.16999816894531,113.20999908447266,113.20999908447266,12437700,0.0,0.0,DIS
2026-01-23,112.69000244140625,112.94999694824219,110.55000305175781,110.9800033569336,110.9800033569336,10819800,0.0,0.0,DIS
2026-01-26,111.68000030517578,112.41000366210938,111.12999725341797,111.30999755859375,111.30999755859375,8859800,0.0,0.0,DIS
2026-01-27,111.5,111.80000305175781,110.02999877929688,110.61000061035156,110.61000061035156,8956900,0.0,0.0,DIS
2026-01-28,110.27999877929688,111.43000030517578,109.0,109.55999755859375,109.55999755859375,9016600,0.0,0.0,DIS
2026-01-29,109.62999725341797,111.66999816894531,108.76000213623047,111.58000183105469,111.58000183105469,11079000,0.0,0.0,DIS
2026-01-30,111.36000061035156,112.94999694824219,110.98999786376953,112.80000305175781,112.80000305175781,17895200,0.0,0.0,DIS
2026-02-02,104.01000213623047,108.61000061035156,103.75,104.44999694824219,104.44999694824219,37778500,0.0,0.0,DIS
2026-02-03,104.77999877929688,104.98999786376953,102.33999633789062,104.22000122070312,104.22000122070312,24827100,0.0,0.0,DIS
2026-02-04,104.19999694824219,108.5999984741211,103.62999725341797,107.05000305175781,107.05000305175781,19070400,0.0,0.0,DIS
2026-02-05,107.05000305175781,108.33000183105469,104.80999755859375,104.97000122070312,104.97000122070312,11859500,0.0,0.0,DIS
2026-02-06,106.12999725341797,108.95999908447266,105.37000274658203,108.69999694824219,108.69999694824219,12105600,0.0,0.0,DIS
2026-02-09,108.69000244140625,108.91999816894531,106.7699966430664,107.12999725341797,107.12999725341797,10515400,0.0,0.0,DIS
2026-02-10,107.5999984741211,111.11000061035156,107.5999984741211,109.95999908447266,109.95999908447266,9815500,0.0,0.0,DIS
2026-02-11,108.93000030517578,109.87000274658203,107.80000305175781,108.12000274658203,108.12000274658203,9374900,0.0,0.0,DIS
2026-02-12,107.93000030517578,108.16000366210938,101.0199966430664,102.37999725341797,102.37999725341797,25319600,0.0,0.0,DIS
2026-02-13,101.4000015258789,105.5199966430664,101.19999694824219,105.44999694824219,105.44999694824219,12845300,0.0,0.0,DIS
