date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2025-11-12,178.60000610351562,179.89999389648438,177.3699951171875,177.69000244140625,176.40457153320312,4470500,0.0,0.0,RTX
2025-11-13,178.6300048828125,178.7899932861328,173.1300048828125,173.9600067138672,172.70155334472656,3617800,0.0,0.0,RTX
2025-11-14,173.9600067138672,176.16000366210938,172.5,175.57000732421875,174.29991149902344,3224700,0.0,0.0,RTX
2025-11-17,176.10000610351562,176.3000030517578,174.6300048828125,175.6300048828125,174.35946655273438,3913600,0.0,0.0,RTX
2025-11-18,176.6999969482422,177.92999267578125,174.30999755859375,174.72000122070312,173.45603942871094,3742500,0.0,0.0,RTX
2025-11-19,173.50999450683594,174.77000427246094,172.5,173.77000427246094,172.51292419433594,3902400,0.0,0.0,RTX
2025-11-20,176.5399932861328,177.5500030517578,172.5,172.72999572753906,171.48043823242188,4221000,0.0,0.0,RTX
2025-11-21,172.25999450683594,172.3000030517578,168.6199951171875,169.67999267578125,169.11827087402344,6108400,0.68,0.0,RTX
2025-11-24,169.27999877929688,173.64999389648438,168.89999389648438,173.2100067138672,172.63661193847656,8116600,0.0,0.0,RTX
2025-11-25,172.75999450683594,173.6300048828125,169.52000427246094,172.14999389648438,171.58010864257812,5511700,0.0,0.0,RTX
2025-11-26,172.55999755859375,174.02999877929688,172.02000427246094,173.19000244140625,172.61666870117188,3564400,0.0,0.0,RTX
2025-11-28,173.0399932861328,174.94000244140625,173.0,174.91000366210938,174.3309783935547,1680400,0.0,0.0,RTX
2025-12-01,173.6999969482422,174.0,167.89999389648438,168.02000427246094,167.4637908935547,4885600,0.0,0.0,RTX
2025-12-02,169.3800048828125,169.3800048828125,168.0399932861328,168.8000030517578,168.24119567871094,4053600,0.0,0.0,RTX
2025-12-03,169.0500030517578,169.19000244140625,166.74000549316406,168.4499969482422,167.89234924316406,5452200,0.0,0.0,RTX
2025-12-04,168.89999389648438,172.08999633789062,168.64999389648438,171.30999755859375,170.74288940429688,7486500,0.0,0.0,RTX
2025-12-05,172.0,172.0,168.94000244140625,171.10000610351562,170.53358459472656,3032700,0.0,0.0,RTX
2025-12-08,171.38999938964844,171.99000549316406,169.5399932861328,171.52000427246094,170.9521942138672,3498200,0.0,0.0,RTX
2025-12-09,172.52000427246094,175.7100067138672,171.24000549316406,171.92999267578125,171.36082458496094,4816400,0.0,0.0,RTX
2025-12-10,171.1699981689453,177.1300048828125,170.35000610351562,174.72000122070312,174.1416015625,5611300,0.0,0.0,RTX
2025-12-11,174.6999969482422,179.13999938964844,174.3000030517578,177.4199981689453,176.83265686035156,4865500,0.0,0.0,RTX
2025-12-12,179.39999389648438,179.4499969482422,176.6300048828125,178.66000366210938,178.0685577392578,6440100,0.0,0.0,RTX
2025-12-15,179.74000549316406,182.27999877929688,179.1699981689453,182.11000061035156,181.50714111328125,3691700,0.0,0.0,RTX
2025-12-16,180.50999450683594,181.8800048828125,178.88999938964844,179.92999267578125,179.3343505859375,4321900,0.0,0.0,RTX
2025-12-17,178.9199981689453,180.3300018310547,176.5399932861328,177.1999969482422,176.61338806152344,6632700,0.0,0.0,RTX
2025-12-18,178.49000549316406,180.5,178.08999633789062,178.2899932861328,177.69976806640625,4090600,0.0,0.0,RTX
2025-12-19,178.9600067138672,183.24000549316406,178.66000366210938,182.00999450683594,181.40745544433594,11455900,0.0,0.0,RTX
2025-12-22,182.86000061035156,185.8699951171875,181.75999450683594,185.67999267578125,185.0653076171875,3208300,0.0,0.0,RTX
2025-12-23,185.75,188.0,185.25999450683594,185.75999450683594,185.14505004882812,3354700,0.0,0.0,RTX
2025-12-24,185.69000244140625,187.10000610351562,185.5,186.3800048828125,185.76300048828125,1421700,0.0,0.0,RTX
2025-12-26,186.22000122070312,186.27999877929688,184.50999450683594,185.1699981689453,184.5570068359375,1389000,0.0,0.0,RTX
2025-12-29,185.1699981689453,185.60000610351562,184.17999267578125,184.4199981689453,183.8094940185547,2027200,0.0,0.0,RTX
2025-12-30,184.92999267578125,185.0,183.6999969482422,184.00999450683594,183.4008331298828,1812000,0.0,0.0,RTX
2025-12-31,184.10000610351562,184.39999389648438,182.63999938964844,183.39999389648438,182.79286193847656,2644600,0.0,0.0,RTX
2026-01-02,183.5,187.27000427246094,182.1699981689453,187.25,186.630126953125,3326300,0.0,0.0,RTX
2026-01-05,187.3000030517578,190.5,186.42999267578125,188.25999450683594,187.6367645263672,6048800,0.0,0.0,RTX
2026-01-06,188.6999969482422,190.7100067138672,187.7100067138672,190.39999389648438,189.76968383789062,3915000,0.0,0.0,RTX
2026-01-07,191.9199981689453,193.7899932861328,185.61000061035156,185.72999572753906,185.11514282226562,7666700,0.0,0.0,RTX
2026-01-08,191.02999877929688,196.6999969482422,184.89999389648438,187.1699981689453,186.55038452148438,9773400,0.0,0.0,RTX
2026-01-09,186.02999877929688,189.08999633789062,184.3699951171875,188.5,187.8759765625,7593600,0.0,0.0,RTX
2026-01-12,189.7100067138672,194.02999877929688,189.41000366210938,193.85000610351562,193.20828247070312,5392000,0.0,0.0,RTX
2026-01-13,195.6199951171875,197.5500030517578,193.0,194.0800018310547,193.43751525878906,5852300,0.0,0.0,RTX
2026-01-14,194.83999633789062,198.8699951171875,193.3800048828125,198.83999633789062,198.18174743652344,5249700,0.0,0.0,RTX
2026-01-15,198.9499969482422,200.30999755859375,196.66000366210938,199.8300018310547,199.16847229003906,3657400,0.0,0.0,RTX
