date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2025-07-24,717.0499877929688,723.6199951171875,714.0,714.7999877929688,713.1251831054688,10920800,0.0,0.0,META
2025-07-25,716.9199829101562,720.6500244140625,711.9000244140625,712.6799926757812,711.0101318359375,8271700,0.0,0.0,META
2025-07-28,715.2000122070312,724.739990234375,712.6799926757812,717.6300048828125,715.9486083984375,8715700,0.0,0.0,META
2025-07-29,720.0,724.469970703125,699.9099731445312,700.0,698.35986328125,13267000,0.0,0.0,META
2025-07-30,708.0900268554688,708.5,691.2000122070312,695.2100219726562,693.5811157226562,27077300,0.0,0.0,META
2025-07-31,775.2000122070312,784.75,765.510009765625,773.4400024414062,771.6278076171875,38831100,0.0,0.0,META
2025-08-01,760.72998046875,766.0,745.3099975585938,750.010009765625,748.2527465820312,19028700,0.0,0.0,META
2025-08-04,760.0,776.8499755859375,758.4099731445312,776.3699951171875,774.5509643554688,15801700,0.0,0.0,META
2025-08-05,776.4500122070312,783.1300048828125,763.0,763.4600219726562,761.6712036132812,11640300,0.0,0.0,META
2025-08-06,770.0,773.6400146484375,760.4600219726562,771.989990234375,770.18115234375,9733900,0.0,0.0,META
2025-08-07,773.489990234375,775.0,759.5499877929688,761.8300170898438,760.0450439453125,9019700,0.0,0.0,META
2025-08-08,762.75,769.9000244140625,758.5800170898438,769.2999877929688,767.4974975585938,7320800,0.0,0.0,META
2025-08-11,770.0800170898438,773.4600219726562,764.6699829101562,765.8699951171875,764.0755615234375,7612000,0.0,0.0,META
2025-08-12,773.0,793.6699829101562,772.4299926757812,790.0,788.1489868164062,14563100,0.0,0.0,META
2025-08-13,791.1500244140625,795.4600219726562,778.22998046875,780.0800170898438,778.2523193359375,8811800,0.0,0.0,META
2025-08-14,777.8800048828125,787.8099975585938,772.510009765625,782.1300048828125,780.2974243164062,8116200,0.0,0.0,META
2025-08-15,784.1500244140625,796.25,780.8200073242188,785.22998046875,783.3901977539062,13375400,0.0,0.0,META
2025-08-18,775.0900268554688,775.8099975585938,756.5599975585938,767.3699951171875,765.572021484375,16513700,0.0,0.0,META
2025-08-19,767.1199951171875,767.1699829101562,749.3599853515625,751.47998046875,749.7192993164062,12286700,0.0,0.0,META
2025-08-20,747.5700073242188,750.2000122070312,731.0,747.719970703125,745.968017578125,11898200,0.0,0.0,META
2025-08-21,744.7100219726562,745.5,733.1099853515625,739.0999755859375,737.3682250976562,8876300,0.0,0.0,META
2025-08-22,739.22998046875,756.9000244140625,734.3900146484375,754.7899780273438,753.021484375,10612700,0.0,0.0,META
2025-08-25,754.8200073242188,758.8800048828125,750.1300048828125,753.2999877929688,751.5349731445312,6861200,0.0,0.0,META
2025-08-26,750.7999877929688,754.8699951171875,747.9400024414062,754.0999755859375,752.3331298828125,7601800,0.0,0.0,META
2025-08-27,752.2999877929688,754.1500244140625,742.8400268554688,747.3800048828125,745.62890625,8315400,0.0,0.0,META
2025-08-28,744.0,753.0499877929688,740.7999877929688,751.1099853515625,749.3501586914062,7468000,0.0,0.0,META
2025-08-29,745.280029296875,747.1400146484375,735.3499755859375,738.7000122070312,736.96923828125,9070500,0.0,0.0,META
2025-09-02,726.0399780273438,736.0,721.72998046875,735.1099853515625,733.3875732421875,9350900,0.0,0.0,META
2025-09-03,736.0,740.25,733.989990234375,737.0499877929688,735.3230590820312,7699300,0.0,0.0,META
2025-09-04,748.5700073242188,761.1599731445312,745.8200073242188,748.6500244140625,746.8959350585938,11439100,0.0,0.0,META
2025-09-05,752.6199951171875,757.9500122070312,745.030029296875,752.4500122070312,750.68701171875,9663400,0.0,0.0,META
2025-09-08,756.0,766.510009765625,752.02001953125,752.2999877929688,750.5372924804688,13087800,0.0,0.0,META
2025-09-09,757.489990234375,766.2999877929688,753.4299926757812,765.7000122070312,763.9058837890625,10999000,0.0,0.0,META
2025-09-10,765.1300048828125,765.7000122070312,751.0,751.97998046875,750.2180786132812,12478300,0.0,0.0,META
2025-09-11,754.6500244140625,757.0999755859375,748.3699951171875,750.9000244140625,749.1406860351562,7923300,0.0,0.0,META
2025-09-12,748.72998046875,757.5700073242188,743.760009765625,755.5900268554688,753.8196411132812,8248600,0.0,0.0,META
2025-09-15,757.469970703125,774.0700073242188,751.989990234375,764.7000122070312,762.9082641601562,10533800,0.0,0.0,META
2025-09-16,767.0,781.3599853515625,765.0999755859375,779.0,777.1747436523438,11782500,0.0,0.0,META
2025-09-17,779.989990234375,783.2899780273438,766.3099975585938,775.719970703125,773.9024658203125,9400900,0.0,0.0,META
2025-09-18,780.75,788.780029296875,773.3599853515625,780.25,778.421875,10955000,0.0,0.0,META
2025-09-19,786.4199829101562,790.7999877929688,769.1900024414062,778.3800048828125,776.5562133789062,23696800,0.0,0.0,META
2025-09-22,781.8499755859375,785.72998046875,764.469970703125,765.1599731445312,763.8824462890625,11706900,0.525,0.0,META
2025-09-23,769.25,770.5999755859375,751.0700073242188,755.4000244140625,754.1387939453125,10872600,0.0,0.0,META
2025-09-24,757.5,761.1099853515625,752.530029296875,760.6599731445312,759.3899536132812,8828200,0.0,0.0,META
2025-09-25,753.4500122070312,756.77001953125,744.5499877929688,748.9099731445312,747.6595458984375,10591100,0.0,0.0,META
2025-09-26,750.0,751.9299926757812,737.3499755859375,743.75,742.5081787109375,9696300,0.0,0.0,META
2025-09-29,748.719970703125,750.780029296875,739.1500244140625,743.4000244140625,742.1588134765625,9246800,0.0,0.0,META
2025-09-30,742.25,742.969970703125,726.2999877929688,734.3800048828125,733.15380859375,16226800,0.0,0.0,META
2025-10-01,721.489990234375,721.8499755859375,710.2000122070312,717.3400268554688,716.142333984375,20419600,0.0,0.0,META
2025-10-02,722.5800170898438,727.77001953125,718.1400146484375,727.0499877929688,725.8360595703125,11415300,0.0,0.0,META
2025-10-03,729.6300048828125,731.0,710.1799926757812,710.5599975585938,709.3735961914062,16154300,0.0,0.0,META
2025-10-06,705.1900024414062,716.8800048828125,690.510009765625,715.6599731445312,714.465087890625,21654700,0.0,0.0,META
2025-10-07,717.719970703125,718.5,705.75,713.0800170898438,711.889404296875,12062900,0.0,0.0,META
2025-10-08,713.4500122070312,719.6500244140625,707.8099975585938,717.8400268554688,716.6414794921875,10790600,0.0,0.0,META
2025-10-09,718.280029296875,733.510009765625,712.4400024414062,733.510009765625,732.2852783203125,12717200,0.0,0.0,META
2025-10-10,730.9199829101562,735.27001953125,704.510009765625,705.2999877929688,704.1223754882812,16980100,0.0,0.0,META
2025-10-13,713.010009765625,719.9400024414062,707.6400146484375,715.7000122070312,714.5050048828125,9251800,0.0,0.0,META
2025-10-14,707.780029296875,715.5499877929688,699.3300170898438,708.6500244140625,707.4668579101562,8829800,0.0,0.0,META
2025-10-15,717.0599975585938,723.9000244140625,709.510009765625,717.5499877929688,716.3519287109375,10246800,0.0,0.0,META
2025-10-16,717.5499877929688,725.489990234375,703.8800048828125,712.0700073242188,710.881103515625,9017000,0.0,0.0,META
2025-10-17,707.0800170898438,718.5399780273438,706.1199951171875,716.9199829101562,715.7229614257812,12232400,0.0,0.0,META
2025-10-20,721.1900024414062,733.77001953125,720.1799926757812,732.1699829101562,730.947509765625,8900200,0.0,0.0,META
2025-10-21,736.02001953125,738.5,728.75,733.27001953125,732.0457153320312,7647300,0.0,0.0,META
2025-10-22,733.8300170898438,740.5999755859375,724.030029296875,733.4099731445312,732.1854248046875,8734500,0.0,0.0,META
